Data,precipitation-NIN 1.2,precipitation-NIN 3,precipitation-NIN 3.4,precipitation-NIN 4_1,precipitation-NIN 4_2,precipitation-NE,precipitation-N,precipitation-C.O.,precipitation-SE,precipitation-S
07/06/2000,0.0000021908240,0.0000088312280,0.0000140790160,0.0000772902350,0.0000235725870,0.0000022927230,0.0000118202610,0.0000000000000,0.0000009340722,0.0000000000000
08/06/2000,0.0000027556075,0.0000087884600,0.0000126667230,0.0000637758700,0.0000309240420,0.0000039349625,0.0000152182110,0.0000000000000,0.0000009638957,0.0000000000000
09/06/2000,0.0000038591215,0.0000077504920,0.0000106851450,0.0000261861300,0.0000293142750,0.0000038053736,0.0000182098940,0.0000000000000,0.0000012577082,0.0000000000000
10/06/2000,0.0000027121566,0.0000077950790,0.0000096727260,0.0000151539380,0.0000205403200,0.0000036983952,0.0000085347580,0.0000000000000,0.0000018586807,0.0000000000000
11/06/2000,0.0000018184114,0.0000084859200,0.0000094314950,0.0000177598200,0.0000172749100,0.0000026063897,0.0000076252054,0.0000000242455,0.0000008243465,0.0000000000000
12/06/2000,0.0000023656660,0.0000083472460,0.0000110070890,0.0000250662540,0.0000147333185,0.0000019611740,0.0000060428674,0.0000000000000,0.0000002574041,0.0000000245147
13/06/2000,0.0000021166880,0.0000083801020,0.0000111652190,0.0000292251460,0.0000162650760,0.0000014977732,0.0000020300400,0.0000000000000,0.0000007426975,0.0000000000000
14/06/2000,0.0000013981144,0.0000078832145,0.0000113247260,0.0000521819300,0.0000160890700,0.0000022800018,0.0000012045293,0.0000000000000,0.0000009571706,0.0000000000000
15/06/2000,0.0000022637864,0.0000083801640,0.0000110800930,0.0000720361800,0.0000148703775,0.0000023260927,0.0000015264982,0.0000000207687,0.0000015680357,0.0000000000000
16/06/2000,0.0000052257490,0.0000070050255,0.0000088683630,0.0000713672050,0.0000147385740,0.0000026619095,0.0000027179499,0.0000002521809,0.0000038947940,0.0000001961407
17/06/2000,0.0000041221365,0.0000070076317,0.0000077702270,0.0001060316600,0.0000180137360,0.0000011541981,0.0000100270960,0.0000014221371,0.0000043385480,0.0000099343490
18/06/2000,0.0000076611395,0.0000068971185,0.0000087496070,0.0000945606440,0.0000169549800,0.0000011093999,0.0000167561270,0.0000023025282,0.0000022397320,0.0000777626560
19/06/2000,0.0000050962170,0.0000076160130,0.0000087579430,0.0000301148650,0.0000152320250,0.0000007833074,0.0000219514800,0.0000059833360,0.0000001981862,0.0003734016800
20/06/2000,0.0000049989430,0.0000045378756,0.0000076076150,0.0000326144650,0.0000156277640,0.0000017957368,0.0000222404430,0.0000353566030,0.0000020505372,0.0000001213336
21/06/2000,0.0000027947513,0.0000078191950,0.0000107666650,0.0000428833960,0.0000168906830,0.0000010843024,0.0000231826930,0.0000724497300,0.0001542000200,0.0000023213236
22/06/2000,0.0000011162840,0.0000046484065,0.0000088303060,0.0000507159460,0.0000171607830,0.0000010996230,0.0000185769640,0.0000002998972,0.0000094800835,0.0000000000000
23/06/2000,0.0000030123774,0.0000039392630,0.0000088686080,0.0000450171400,0.0000155885280,0.0000014113937,0.0000196752500,0.0000000000000,0.0000000000000,0.0000000000000
24/06/2000,0.0000041310805,0.0000040120290,0.0000096550610,0.0000678116300,0.0000148456980,0.0000035477292,0.0000290961400,0.0000000000000,0.0000000476205,0.0000000000000
25/06/2000,0.0000028048198,0.0000040819080,0.0000080086560,0.0000453545360,0.0000147521600,0.0000026735306,0.0000293969000,0.0000019574063,0.0000021125666,0.0000008354783
26/06/2000,0.0000027805158,0.0000054950533,0.0000081247620,0.0000531596920,0.0000150147860,0.0000004712739,0.0000328760650,0.0000000000000,0.0000005655287,0.0000000000000
27/06/2000,0.0000059546820,0.0000061195174,0.0000084993300,0.0000357899040,0.0000138873890,0.0000028743189,0.0000150206330,0.0000000000000,0.0000004017865,0.0000000000000
28/06/2000,0.0000052523897,0.0000081327330,0.0000085563115,0.0000162231060,0.0000111260310,0.0000022026152,0.0000175079660,0.0000000847160,0.0000004800571,0.0000000000000
29/06/2000,0.0000040459727,0.0000092776545,0.0000103593540,0.0000251495150,0.0000135940520,0.0000020697908,0.0000193561830,0.0000001664153,0.0000002184201,0.0001382703300
30/06/2000,0.0000032511393,0.0000083320660,0.0000101781900,0.0000262868490,0.0000149487060,0.0000009965804,0.0000140664870,0.0000001633738,0.0000000816869,0.0000050972635
01/07/2000,0.0000032830040,0.0000106414610,0.0000109972540,0.0000185982970,0.0000124366010,0.0000000646897,0.0000109649100,0.0000003234487,0.0000038813840,0.0000000970346
02/07/2000,0.0000028330564,0.0000079058590,0.0000114953855,0.0000228869430,0.0000128155020,0.0000000593310,0.0000061704270,0.0000008899654,0.0000014832756,0.0000012459515
03/07/2000,0.0000023056864,0.0000081682680,0.0000100175380,0.0000210423390,0.0000144164420,0.0000000472154,0.0000046271116,0.0000011016932,0.0000511028270,0.0000059963586
04/07/2000,0.0000019959286,0.0000099389100,0.0000105091750,0.0000250916750,0.0000107535740,0.0000000101833,0.0000062525520,0.0000004887988,0.0000108859580,0.0000006517318
05/07/2000,0.0000054673455,0.0000102755840,0.0000096380860,0.0000185090180,0.0000112048165,0.0000000216101,0.0000113560870,0.0000005402515,0.0000001944906,0.0000001944906
06/07/2000,0.0000031186673,0.0000076514370,0.0000108388980,0.0000261723470,0.0000131320360,0.0000001070131,0.0000153181600,0.0000019873860,0.0000006038596,0.0000008561048
07/07/2000,0.0000046184095,0.0000093985850,0.0000106118280,0.0000359038900,0.0000127552230,0.0000002264719,0.0000109677120,0.0000022161896,0.0000068103345,0.0000140736130
08/07/2000,0.0000044927783,0.0000099351655,0.0000131107430,0.0000425894940,0.0000181038520,0.0000013580443,0.0000084137480,0.0000012457248,0.0000061367264,0.0000189309320
09/07/2000,0.0000033375093,0.0000080746195,0.0000119743620,0.0000338416300,0.0000241520830,0.0000008852176,0.0000017943598,0.0000002153232,0.0000057778390,0.0000007895183
10/07/2000,0.0000027168144,0.0000081720045,0.0000098538420,0.0000590907100,0.0000170339950,0.0000004743644,0.0000007438896,0.0000000000000,0.0000017573045,0.0000000000000
11/07/2000,0.0000004039542,0.0000089614040,0.0000105347000,0.0000968427050,0.0000139257890,0.0000000850430,0.0000011799714,0.0000000000000,0.0000002338682,0.0000000000000
12/07/2000,0.0000006271290,0.0000073887200,0.0000109006420,0.0000437622040,0.0000178560730,0.0000000342070,0.0000012086487,0.0000000000000,0.0000000000000,0.0000000000000
13/07/2000,0.0000009783496,0.0000077259360,0.0000125470815,0.0000405964640,0.0000158351430,0.0000002824102,0.0000017751497,0.0000000000000,0.0000000000000,0.0000000000000
14/07/2000,0.0000022412370,0.0000068598610,0.0000094257630,0.0000748615060,0.0000131960700,0.0000008797379,0.0000020108296,0.0000000000000,0.0000000000000,0.0000000000000
15/07/2000,0.0000031015238,0.0000081719330,0.0000099608660,0.0000966870900,0.0000196782680,0.0000004128308,0.0000024028868,0.0000000000000,0.0000000211708,0.0000006351243
16/07/2000,0.0000021705232,0.0000069376847,0.0000100137020,0.0000965017240,0.0000143014840,0.0000006391725,0.0000021438910,0.0000000000000,0.0000000000000,0.0000678588100
17/07/2000,0.0000032372163,0.0000060311622,0.0000092012160,0.0000839392740,0.0000146682160,0.0000003089460,0.0000026058920,0.0000000000000,0.0000000000000,0.0000000537297
18/07/2000,0.0000035082817,0.0000061394930,0.0000088516645,0.0000430574100,0.0000131425630,0.0000000944537,0.0000018620880,0.0000000000000,0.0000000269868,0.0000000539736
19/07/2000,0.0000031606382,0.0000060723220,0.0000085618660,0.0000361092100,0.0000108998720,0.0000002814267,0.0000017968011,0.0000000000000,0.0000025436643,0.0000089407090
20/07/2000,0.0000030049064,0.0000061454507,0.0000071992545,0.0000504991200,0.0000100163540,0.0000002399752,0.0000022223785,0.0000000000000,0.0000005112514,0.0000069488456
21/07/2000,0.0000036512704,0.0000057516670,0.0000069239813,0.0000500553800,0.0000102211150,0.0000000488464,0.0000030773250,0.0000000000000,0.0000038832910,0.0000046404107
22/07/2000,0.0000023322657,0.0000060824430,0.0000089315180,0.0000624146050,0.0000108927410,0.0000014841690,0.0000031671107,0.0000001060121,0.0000034453924,0.0001020631240
23/07/2000,0.0000041558460,0.0000053512360,0.0000066306757,0.0000835838700,0.0000081342510,0.0000005976947,0.0000074805230,0.0000000186780,0.0000014755589,0.0000010272878
24/07/2000,0.0000105219750,0.0000059590480,0.0000068216905,0.0000983186200,0.0000103857690,0.0000000227011,0.0000064925243,0.0000000000000,0.0000000000000,0.0000000000000
25/07/2000,0.0000032395271,0.0000055015125,0.0000080363010,0.0000475471680,0.0000104346870,0.0000008297736,0.0000041829685,0.0000000000000,0.0000000000000,0.0000000000000
26/07/2000,0.0000016752556,0.0000061553680,0.0000085007260,0.0000468975850,0.0000108652290,0.0000007754040,0.0000057915980,0.0000000000000,0.0000000000000,0.0000005169360
27/07/2000,0.0000021060440,0.0000052854910,0.0000075274090,0.0000306395400,0.0000110193650,0.0000001766360,0.0000036821800,0.0000000000000,0.0000000000000,0.0000000271748
28/07/2000,0.0000025825070,0.0000063814840,0.0000081064790,0.0000233123570,0.0000116262660,0.0000000398843,0.0000020540401,0.0000000000000,0.0000000199421,0.0000000000000
29/07/2000,0.0000026137410,0.0000063891440,0.0000098609310,0.0000189166200,0.0000123558660,0.0000000396021,0.0000022573215,0.0000000000000,0.0000000000000,0.0000000000000
30/07/2000,0.0000035550590,0.0000056250938,0.0000082501370,0.0000165152740,0.0000088201470,0.0000000300005,0.0000026400440,0.0000000000000,0.0000000000000,0.0000000000000
31/07/2000,0.0000070202714,0.0000067208775,0.0000083210850,0.0000132249515,0.0000103032800,0.0000000206479,0.0000033139809,0.0000000000000,0.0000000000000,0.0000003303657
01/08/2000,0.0000057452376,0.0000095086690,0.0000088881025,0.0000105596260,0.0000091083040,0.0000000300274,0.0000030728013,0.0000000000000,0.0000000000000,0.0000003202920
02/08/2000,0.0000032456570,0.0000079583515,0.0000101653980,0.0000160724940,0.0000135149170,0.0000000000000,0.0000023238904,0.0000000000000,0.0000000000000,0.0000049074333
03/08/2000,0.0000036617305,0.0000077990100,0.0000093564350,0.0000155861300,0.0000125545050,0.0000000000000,0.0000025679670,0.0000000000000,0.0000000000000,0.0000000000000
04/08/2000,0.0000094318970,0.0000067589370,0.0000088078140,0.0000273772280,0.0000130468680,0.0000000235503,0.0000016838467,0.0000000000000,0.0000028966872,0.0000002119527
05/08/2000,0.0000109759785,0.0000079141860,0.0000082695730,0.0000403773900,0.0000106205930,0.0000002597056,0.0000016129085,0.0000000000000,0.0000019819640,0.0000016949208
06/08/2000,0.0000083675950,0.0000085727700,0.0000078234330,0.0000239877000,0.0000087957870,0.0000009455918,0.0000020428350,0.0000000000000,0.0000002497790,0.0000068332383
07/08/2000,0.0000057002253,0.0000068521276,0.0000079701510,0.0000177867330,0.0000122135570,0.0000004997226,0.0000019311312,0.0000000000000,0.0000000000000,0.0000000677590
08/08/2000,0.0000045130100,0.0000068798870,0.0000082656750,0.0000154521530,0.0000117240140,0.0000003556448,0.0000019867055,0.0000000000000,0.0000000000000,0.0000000000000
09/08/2000,0.0000112195290,0.0000060587520,0.0000084533530,0.0000292719270,0.0000084636740,0.0000001754664,0.0000012282649,0.0000000000000,0.0000002993251,0.0000000825724
10/08/2000,0.0000158551210,0.0000067873260,0.0000074453264,0.0000165581910,0.0000077878480,0.0000001712605,0.0000007301107,0.0000000000000,0.0000000450686,0.0000019830168
11/08/2000,0.0000068391890,0.0000072437824,0.0000071192926,0.0000127524810,0.0000099358860,0.0000000778065,0.0000012915875,0.0000000000000,0.0000000155613,0.0000086365180
12/08/2000,0.0000232680470,0.0000084417910,0.0000074372756,0.0000149614810,0.0000088957540,0.0000001352232,0.0000015357491,0.0000000000000,0.0000000676116,0.0000047714470
13/08/2000,0.0000041108440,0.0000067577550,0.0000070830730,0.0000144914650,0.0000074823280,0.0000001626593,0.0000014935082,0.0000000000000,0.0000000295744,0.0000114748750
14/08/2000,0.0000044105110,0.0000043630857,0.0000058253518,0.0000181004830,0.0000107022070,0.0000001738911,0.0000021736387,0.0000000000000,0.0000000000000,0.0000000158083
15/08/2000,0.0000054136167,0.0000068138597,0.0000080957725,0.0000341974900,0.0000095847645,0.0000000493043,0.0000017650955,0.0000000000000,0.0000000295826,0.0000160534930
16/08/2000,0.0000062042245,0.0000060769900,0.0000071372824,0.0000248411340,0.0000093972190,0.0000001029998,0.0000039321700,0.0000000000000,0.0000000000000,0.0000008118810
17/08/2000,0.0000060394377,0.0000064014957,0.0000076494410,0.0000157918980,0.0000104611690,0.0000000154067,0.0000043986210,0.0000000000000,0.0000010014375,0.0000000000000
18/08/2000,0.0000112038110,0.0000051136417,0.0000083477320,0.0000098597740,0.0000101117800,0.0000000525015,0.0000041266140,0.0000000000000,0.0000013335368,0.0000000000000
19/08/2000,0.0000042860290,0.0000057764190,0.0000074241800,0.0000131728270,0.0000086831420,0.0000000833137,0.0000059430467,0.0000000000000,0.0000004628541,0.0000000000000
20/08/2000,0.0000035605376,0.0000058487503,0.0000065687480,0.0000117073630,0.0000066871035,0.0000007890388,0.0000070520340,0.0000000000000,0.0000000887669,0.0000000000000
21/08/2000,0.0000056297667,0.0000066928587,0.0000071550730,0.0000181095460,0.0000096787620,0.0000002588399,0.0000068962336,0.0000000369771,0.0000000277328,0.0000120730300
22/08/2000,0.0000049249165,0.0000067555210,0.0000068618137,0.0000162982830,0.0000084207800,0.0000000472414,0.0000066019866,0.0000000000000,0.0000000000000,0.0000215657020
23/08/2000,0.0000031998145,0.0000056988433,0.0000076954220,0.0000165808580,0.0000096126660,0.0000000528895,0.0000088722140,0.0000000264447,0.0000000000000,0.0000043898280
24/08/2000,0.0000040319346,0.0000046974938,0.0000064723163,0.0000119607630,0.0000079867040,0.0000000578747,0.0000115556410,0.0000000000000,0.0000005594551,0.0000000000000
25/08/2000,0.0000039832250,0.0000045005268,0.0000063835055,0.0000144327230,0.0000081733710,0.0000002483049,0.0000077802215,0.0000000000000,0.0000000413842,0.0001059020500
26/08/2000,0.0000034518850,0.0000054243910,0.0000067511355,0.0000095455190,0.0000090758750,0.0000000234822,0.0000098860110,0.0000000000000,0.0000000704466,0.0000238109620
27/08/2000,0.0000041689930,0.0000061909550,0.0000053363115,0.0000125590920,0.0000062222225,0.0000000208450,0.0000051591290,0.0000000000000,0.0000032622374,0.0000000000000
28/08/2000,0.0000033672825,0.0000053910967,0.0000057183520,0.0000148642700,0.0000062092345,0.0000000861198,0.0000024716370,0.0000000000000,0.0000031433710,0.0000000000000
29/08/2000,0.0000032436822,0.0000047692147,0.0000065490020,0.0000101856240,0.0000075275000,0.0000001617989,0.0000028276280,0.0000000308188,0.0000010401357,0.0000000000000
30/08/2000,0.0000026879620,0.0000055181445,0.0000060159155,0.0000097278630,0.0000068692360,0.0000000284440,0.0000044657150,0.0000000284440,0.0000016497545,0.0000000284440
31/08/2000,0.0000023664254,0.0000049830450,0.0000054521606,0.0000097575960,0.0000073494707,0.0000000521239,0.0000035548503,0.0000000000000,0.0000045556294,0.0000000208496
01/09/2000,0.0000033489348,0.0000042263310,0.0000055362466,0.0000122094010,0.0000081190050,0.0000006426001,0.0000034601540,0.0000000000000,0.0000010627616,0.0000063765697
02/09/2000,0.0000054215550,0.0000041313990,0.0000042183756,0.0000111475290,0.0000067407036,0.0000009132566,0.0000034645766,0.0000000000000,0.0000000579845,0.0001224633600
03/09/2000,0.0000046128700,0.0000041273047,0.0000057423367,0.0000115902310,0.0000071673653,0.0000002111153,0.0000067345790,0.0000197815060,0.0000005277883,0.0000435530930
04/09/2000,0.0000045299550,0.0000045670854,0.0000056686317,0.0000120798795,0.0000077479550,0.0000000000000,0.0000117828330,0.0000054210930,0.0000171544200,0.0000000742616
05/09/2000,0.0000057343620,0.0000047338353,0.0000068991544,0.0000096468700,0.0000085418100,0.0000000447997,0.0000063615580,0.0000000000000,0.0000048682346,0.0000001194659
06/09/2000,0.0000052544910,0.0000040500613,0.0000059692084,0.0000101119185,0.0000069486350,0.0000002117679,0.0000035735834,0.0000000000000,0.0000018794403,0.0000000000000
07/09/2000,0.0000038984385,0.0000043940026,0.0000060348710,0.0000114420270,0.0000057044945,0.0000006277147,0.0000025108588,0.0000000000000,0.0000011783416,0.0000000220251
08/09/2000,0.0000039727715,0.0000041430335,0.0000044551800,0.0000057463303,0.0000074205700,0.0000005959158,0.0000039302063,0.0000000000000,0.0000011208891,0.0000000283769
09/09/2000,0.0000032833825,0.0000046878350,0.0000051053750,0.0000094515870,0.0000093377120,0.0000006452891,0.0000042133580,0.0000000000000,0.0000003606027,0.0000000000000
10/09/2000,0.0000025814884,0.0000038469240,0.0000042012457,0.0000104103150,0.0000055004257,0.0000007423888,0.0000040325210,0.0000001349798,0.0000022777836,0.0000000000000
11/09/2000,0.0000021693743,0.0000025825884,0.0000020472883,0.0000123212940,0.0000048177010,0.0000009109493,0.0000083018480,0.0000055783908,0.0000091094935,0.0000000000000
12/09/2000,0.0000033197684,0.0000033409813,0.0000031288555,0.0000108078090,0.0000044440353,0.0000015591245,0.0000098002110,0.0000046031296,0.0000200989200,0.0000000000000
13/09/2000,0.0000031792429,0.0000047409760,0.0000043226546,0.0000077064100,0.0000065351105,0.0000011341158,0.0000129028920,0.0000333169770,0.0000070649840,0.0000138696790
14/09/2000,0.0000041472360,0.0000064332125,0.0000052215200,0.0000080321460,0.0000049841783,0.0000009243839,0.0000095936060,0.0000057961370,0.0000197993030,0.0000009243839
15/09/2000,0.0000055428027,0.0000061382210,0.0000052396810,0.0000061165692,0.0000047958238,0.0000002165157,0.0000078053930,0.0000000000000,0.0000346858200,0.0000000216516
16/09/2000,0.0000038120320,0.0000038729270,0.0000046889218,0.0000039338224,0.0000056754216,0.0000002192223,0.0000125322080,0.0000000243580,0.0000036780630,0.0000000730741
17/09/2000,0.0000029699631,0.0000043908094,0.0000040651985,0.0000103208690,0.0000057820544,0.0000004341474,0.0000058905910,0.0000003157436,0.0000057623200,0.0000002762756
18/09/2000,0.0000050852404,0.0000039350080,0.0000043285086,0.0000076581310,0.0000060235890,0.0000008273606,0.0000080516310,0.0000048027273,0.0000064574488,0.0000058318833
